x,y,2001_01_01_LC_Prop1,2001_01_01_LC_Prop1_Assessment,2001_01_01_LC_Prop2,2001_01_01_LC_Prop2_Assessment,2001_01_01_LC_Prop3,2001_01_01_LC_Prop3_Assessment,2001_01_01_LC_Type1,2001_01_01_LC_Type2,2001_01_01_LC_Type3,2001_01_01_LC_Type4,2001_01_01_LC_Type5,2001_01_01_LW,2001_01_01_QC,2002_01_01_LC_Prop1,2002_01_01_LC_Prop1_Assessment,2002_01_01_LC_Prop2,2002_01_01_LC_Prop2_Assessment,2002_01_01_LC_Prop3,2002_01_01_LC_Prop3_Assessment,2002_01_01_LC_Type1,2002_01_01_LC_Type2,2002_01_01_LC_Type3,2002_01_01_LC_Type4,2002_01_01_LC_Type5,2002_01_01_LW,2002_01_01_QC,2003_01_01_LC_Prop1,2003_01_01_LC_Prop1_Assessment,2003_01_01_LC_Prop2,2003_01_01_LC_Prop2_Assessment,2003_01_01_LC_Prop3,2003_01_01_LC_Prop3_Assessment,2003_01_01_LC_Type1,2003_01_01_LC_Type2,2003_01_01_LC_Type3,2003_01_01_LC_Type4,2003_01_01_LC_Type5,2003_01_01_LW,2003_01_01_QC,2004_01_01_LC_Prop1,2004_01_01_LC_Prop1_Assessment,2004_01_01_LC_Prop2,2004_01_01_LC_Prop2_Assessment,2004_01_01_LC_Prop3,2004_01_01_LC_Prop3_Assessment,2004_01_01_LC_Type1,2004_01_01_LC_Type2,2004_01_01_LC_Type3,2004_01_01_LC_Type4,2004_01_01_LC_Type5,2004_01_01_LW,2004_01_01_QC,2005_01_01_LC_Prop1,2005_01_01_LC_Prop1_Assessment,2005_01_01_LC_Prop2,2005_01_01_LC_Prop2_Assessment,2005_01_01_LC_Prop3,2005_01_01_LC_Prop3_Assessment,2005_01_01_LC_Type1,2005_01_01_LC_Type2,2005_01_01_LC_Type3,2005_01_01_LC_Type4,2005_01_01_LC_Type5,2005_01_01_LW,2005_01_01_QC,2006_01_01_LC_Prop1,2006_01_01_LC_Prop1_Assessment,2006_01_01_LC_Prop2,2006_01_01_LC_Prop2_Assessment,2006_01_01_LC_Prop3,2006_01_01_LC_Prop3_Assessment,2006_01_01_LC_Type1,2006_01_01_LC_Type2,2006_01_01_LC_Type3,2006_01_01_LC_Type4,2006_01_01_LC_Type5,2006_01_01_LW,2006_01_01_QC,2007_01_01_LC_Prop1,2007_01_01_LC_Prop1_Assessment,2007_01_01_LC_Prop2,2007_01_01_LC_Prop2_Assessment,2007_01_01_LC_Prop3,2007_01_01_LC_Prop3_Assessment,2007_01_01_LC_Type1,2007_01_01_LC_Type2,2007_01_01_LC_Type3,2007_01_01_LC_Type4,2007_01_01_LC_Type5,2007_01_01_LW,2007_01_01_QC,2008_01_01_LC_Prop1,2008_01_01_LC_Prop1_Assessment,2008_01_01_LC_Prop2,2008_01_01_LC_Prop2_Assessment,2008_01_01_LC_Prop3,2008_01_01_LC_Prop3_Assessment,2008_01_01_LC_Type1,2008_01_01_LC_Type2,2008_01_01_LC_Type3,2008_01_01_LC_Type4,2008_01_01_LC_Type5,2008_01_01_LW,2008_01_01_QC,2009_01_01_LC_Prop1,2009_01_01_LC_Prop1_Assessment,2009_01_01_LC_Prop2,2009_01_01_LC_Prop2_Assessment,2009_01_01_LC_Prop3,2009_01_01_LC_Prop3_Assessment,2009_01_01_LC_Type1,2009_01_01_LC_Type2,2009_01_01_LC_Type3,2009_01_01_LC_Type4,2009_01_01_LC_Type5,2009_01_01_LW,2009_01_01_QC,2010_01_01_LC_Prop1,2010_01_01_LC_Prop1_Assessment,2010_01_01_LC_Prop2,2010_01_01_LC_Prop2_Assessment,2010_01_01_LC_Prop3,2010_01_01_LC_Prop3_Assessment,2010_01_01_LC_Type1,2010_01_01_LC_Type2,2010_01_01_LC_Type3,2010_01_01_LC_Type4,2010_01_01_LC_Type5,2010_01_01_LW,2010_01_01_QC,2011_01_01_LC_Prop1,2011_01_01_LC_Prop1_Assessment,2011_01_01_LC_Prop2,2011_01_01_LC_Prop2_Assessment,2011_01_01_LC_Prop3,2011_01_01_LC_Prop3_Assessment,2011_01_01_LC_Type1,2011_01_01_LC_Type2,2011_01_01_LC_Type3,2011_01_01_LC_Type4,2011_01_01_LC_Type5,2011_01_01_LW,2011_01_01_QC,2012_01_01_LC_Prop1,2012_01_01_LC_Prop1_Assessment,2012_01_01_LC_Prop2,2012_01_01_LC_Prop2_Assessment,2012_01_01_LC_Prop3,2012_01_01_LC_Prop3_Assessment,2012_01_01_LC_Type1,2012_01_01_LC_Type2,2012_01_01_LC_Type3,2012_01_01_LC_Type4,2012_01_01_LC_Type5,2012_01_01_LW,2012_01_01_QC,2013_01_01_LC_Prop1,2013_01_01_LC_Prop1_Assessment,2013_01_01_LC_Prop2,2013_01_01_LC_Prop2_Assessment,2013_01_01_LC_Prop3,2013_01_01_LC_Prop3_Assessment,2013_01_01_LC_Type1,2013_01_01_LC_Type2,2013_01_01_LC_Type3,2013_01_01_LC_Type4,2013_01_01_LC_Type5,2013_01_01_LW,2013_01_01_QC,2014_01_01_LC_Prop1,2014_01_01_LC_Prop1_Assessment,2014_01_01_LC_Prop2,2014_01_01_LC_Prop2_Assessment,2014_01_01_LC_Prop3,2014_01_01_LC_Prop3_Assessment,2014_01_01_LC_Type1,2014_01_01_LC_Type2,2014_01_01_LC_Type3,2014_01_01_LC_Type4,2014_01_01_LC_Type5,2014_01_01_LW,2014_01_01_QC,2015_01_01_LC_Prop1,2015_01_01_LC_Prop1_Assessment,2015_01_01_LC_Prop2,2015_01_01_LC_Prop2_Assessment,2015_01_01_LC_Prop3,2015_01_01_LC_Prop3_Assessment,2015_01_01_LC_Type1,2015_01_01_LC_Type2,2015_01_01_LC_Type3,2015_01_01_LC_Type4,2015_01_01_LC_Type5,2015_01_01_LW,2015_01_01_QC,2016_01_01_LC_Prop1,2016_01_01_LC_Prop1_Assessment,2016_01_01_LC_Prop2,2016_01_01_LC_Prop2_Assessment,2016_01_01_LC_Prop3,2016_01_01_LC_Prop3_Assessment,2016_01_01_LC_Type1,2016_01_01_LC_Type2,2016_01_01_LC_Type3,2016_01_01_LC_Type4,2016_01_01_LC_Type5,2016_01_01_LW,2016_01_01_QC,2017_01_01_LC_Prop1,2017_01_01_LC_Prop1_Assessment,2017_01_01_LC_Prop2,2017_01_01_LC_Prop2_Assessment,2017_01_01_LC_Prop3,2017_01_01_LC_Prop3_Assessment,2017_01_01_LC_Type1,2017_01_01_LC_Type2,2017_01_01_LC_Type3,2017_01_01_LC_Type4,2017_01_01_LC_Type5,2017_01_01_LW,2017_01_01_QC,2018_01_01_LC_Prop1,2018_01_01_LC_Prop1_Assessment,2018_01_01_LC_Prop2,2018_01_01_LC_Prop2_Assessment,2018_01_01_LC_Prop3,2018_01_01_LC_Prop3_Assessment,2018_01_01_LC_Type1,2018_01_01_LC_Type2,2018_01_01_LC_Type3,2018_01_01_LC_Type4,2018_01_01_LC_Type5,2018_01_01_LW,2018_01_01_QC,2019_01_01_LC_Prop1,2019_01_01_LC_Prop1_Assessment,2019_01_01_LC_Prop2,2019_01_01_LC_Prop2_Assessment,2019_01_01_LC_Prop3,2019_01_01_LC_Prop3_Assessment,2019_01_01_LC_Type1,2019_01_01_LC_Type2,2019_01_01_LC_Type3,2019_01_01_LC_Type4,2019_01_01_LC_Type5,2019_01_01_LW,2019_01_01_QC,2020_01_01_LC_Prop1,2020_01_01_LC_Prop1_Assessment,2020_01_01_LC_Prop2,2020_01_01_LC_Prop2_Assessment,2020_01_01_LC_Prop3,2020_01_01_LC_Prop3_Assessment,2020_01_01_LC_Type1,2020_01_01_LC_Type2,2020_01_01_LC_Type3,2020_01_01_LC_Type4,2020_01_01_LC_Type5,2020_01_01_LW,2020_01_01_QC,2021_01_01_LC_Prop1,2021_01_01_LC_Prop1_Assessment,2021_01_01_LC_Prop2,2021_01_01_LC_Prop2_Assessment,2021_01_01_LC_Prop3,2021_01_01_LC_Prop3_Assessment,2021_01_01_LC_Type1,2021_01_01_LC_Type2,2021_01_01_LC_Type3,2021_01_01_LC_Type4,2021_01_01_LC_Type5,2021_01_01_LW,2021_01_01_QC,2022_01_01_LC_Prop1,2022_01_01_LC_Prop1_Assessment,2022_01_01_LC_Prop2,2022_01_01_LC_Prop2_Assessment,2022_01_01_LC_Prop3,2022_01_01_LC_Prop3_Assessment,2022_01_01_LC_Type1,2022_01_01_LC_Type2,2022_01_01_LC_Type3,2022_01_01_LC_Type4,2022_01_01_LC_Type5,2022_01_01_LW,2022_01_01_QC
8.57019707220752,42.187169529477,3,73,3,73,3,73,17,0,0,0,0,1,2,3,92,3,92,3,92,17,0,0,0,0,1,2,3,96,3,96,3,96,17,0,0,0,0,1,2,3,98,3,98,3,98,17,0,0,0,0,1,2,3,98,3,98,3,98,17,0,0,0,0,1,2,3,98,3,98,3,98,17,0,0,0,0,1,2,3,97,3,97,3,97,17,0,0,0,0,1,2,3,97,3,97,3,97,17,0,0,0,0,1,2,3,97,3,97,3,97,17,0,0,0,0,1,2,3,98,3,98,3,98,17,0,0,0,0,1,2,3,98,3,98,3,98,17,0,0,0,0,1,2,3,97,3,97,3,97,17,0,0,0,0,1,2,3,98,3,98,3,98,17,0,0,0,0,1,2,3,98,3,98,3,98,17,0,0,0,0,1,2,3,99,3,99,3,99,17,0,0,0,0,1,2,3,99,3,99,3,99,17,0,0,0,0,1,2,3,98,3,98,3,98,17,0,0,0,0,1,2,3,98,3,98,3,98,17,0,0,0,0,1,2,3,98,3,98,3,98,17,0,0,0,0,1,2,3,98,3,98,3,98,17,0,0,0,0,1,2,3,97,3,97,3,97,17,0,0,0,0,1,2,3,98,3,98,3,98,17,0,0,0,0,1,2
8.57019707220752,42.2051362210772,32,55,30,55,50,68,11,10,1,6,6,2,0,32,64,30,64,50,78,11,10,1,6,6,2,0,32,62,30,62,50,78,11,10,1,6,6,2,0,43,65,40,65,50,81,11,7,2,1,5,2,0,43,58,40,58,50,74,11,7,2,1,5,2,0,31,74,30,74,50,75,11,10,1,6,6,2,0,31,73,30,73,50,74,11,10,1,6,6,2,0,43,66,40,66,50,78,11,7,2,1,5,2,0,43,64,40,64,50,81,11,7,2,1,5,2,0,32,65,30,65,50,82,11,10,1,6,6,2,0,32,65,30,65,50,81,11,10,1,6,6,2,0,32,66,30,66,50,81,11,10,1,6,6,2,0,31,86,30,86,50,88,11,10,1,6,6,2,0,31,87,30,87,50,89,11,10,1,6,6,2,0,31,85,30,85,50,86,11,10,1,6,6,2,0,31,82,30,82,50,84,11,10,1,6,6,2,0,32,73,30,73,50,80,11,10,1,6,6,2,0,32,81,30,81,50,86,11,10,1,6,6,2,0,32,83,30,83,50,91,11,10,1,6,6,2,0,32,79,30,79,50,93,11,10,1,6,6,2,0,32,80,30,80,50,94,11,10,1,6,6,2,0,32,75,30,75,50,88,11,10,1,6,6,2,0
8.57019707220752,42.2231029126774,11,72,10,71,27,69,11,1,7,1,1,2,0,21,72,20,72,27,62,11,8,4,1,1,2,0,21,76,20,76,27,63,11,8,4,1,1,2,0,21,82,20,82,27,68,11,8,4,1,1,2,0,21,86,20,86,27,76,11,8,4,1,1,2,0,21,85,20,85,27,80,11,8,4,1,1,2,0,21,86,20,86,27,82,11,8,4,1,1,2,0,21,86,20,86,27,83,11,8,4,1,1,2,0,21,81,20,81,27,83,11,8,4,1,1,2,0,21,89,20,89,27,88,11,8,4,1,1,2,0,21,87,20,87,27,86,11,8,4,1,1,2,0,21,84,20,84,27,83,11,8,4,1,1,2,0,21,83,20,83,27,81,11,8,4,1,1,2,0,21,78,20,78,27,77,11,8,4,1,1,2,0,21,74,20,74,27,75,11,8,4,1,1,2,0,21,77,20,77,27,78,11,8,4,1,1,2,0,21,81,20,81,27,80,11,8,4,1,1,2,0,21,83,20,83,27,82,11,8,4,1,1,2,0,21,87,20,87,27,86,11,8,4,1,1,2,0,21,87,20,87,27,87,11,8,4,1,1,2,0,21,81,20,81,27,83,11,8,4,1,1,2,0,21,84,20,84,27,81,11,8,4,1,1,2,0
8.57019707220752,42.2410696042776,31,57,30,57,50,62,11,10,1,6,6,2,0,43,65,40,65,50,76,11,7,2,1,5,2,0,43,66,40,66,50,74,11,7,2,1,5,2,0,43,73,40,73,50,82,11,7,2,1,5,2,0,43,64,40,64,50,75,11,7,2,1,5,2,0,43,60,40,60,50,74,11,7,2,1,5,2,0,32,63,30,63,50,78,11,10,1,6,6,2,0,32,66,30,66,50,78,11,10,1,6,6,2,0,32,66,30,66,50,76,11,10,1,6,6,2,5,32,74,30,74,50,82,11,10,1,6,6,2,0,32,83,30,83,50,88,11,10,1,6,6,2,0,32,82,30,82,50,87,11,10,1,6,6,2,0,32,83,30,83,50,87,11,10,1,6,6,2,0,32,84,30,84,50,88,11,10,1,6,6,2,0,32,84,30,84,50,87,11,10,1,6,6,2,0,32,84,30,84,50,87,11,10,1,6,6,2,0,32,83,30,83,50,87,11,10,1,6,6,2,0,32,90,30,90,50,93,11,10,1,6,6,2,0,32,90,30,90,50,94,11,10,1,6,6,2,0,32,90,30,90,50,93,11,10,1,6,6,2,0,32,90,30,90,50,94,11,10,1,6,6,2,0,32,85,30,85,50,89,11,10,1,6,6,2,0
8.57019707220752,42.3309030622787,3,,3,,3,,17,0,0,0,0,1,3,3,,3,,3,,17,0,0,0,0,1,3,3,,3,,3,,17,0,0,0,0,1,3,3,,3,,3,,17,0,0,0,0,1,3,3,,3,,3,,17,0,0,0,0,1,3,3,,3,,3,,17,0,0,0,0,1,3,3,,3,,3,,17,0,0,0,0,1,3,3,,3,,3,,17,0,0,0,0,1,3,3,,3,,3,,17,0,0,0,0,1,3,3,,3,,3,,17,0,0,0,0,1,3,3,,3,,3,,17,0,0,0,0,1,3,3,,3,,3,,17,0,0,0,0,1,3,3,,3,,3,,17,0,0,0,0,1,3,3,,3,,3,,17,0,0,0,0,1,3,3,,3,,3,,17,0,0,0,0,1,3,3,,3,,3,,17,0,0,0,0,1,3,3,,3,,3,,17,0,0,0,0,1,3,3,,3,,3,,17,0,0,0,0,1,3,3,,3,,3,,17,0,0,0,0,1,3,3,,3,,3,,17,0,0,0,0,1,3,3,,3,,3,,17,0,0,0,0,1,3,3,,3,,3,,17,0,0,0,0,1,3
8.57019707220752,42.3488697538789,21,72,20,72,20,72,8,8,4,1,1,2,0,21,77,20,77,20,77,8,8,4,1,1,2,0,21,81,20,81,20,81,8,8,4,1,1,2,0,21,83,20,83,20,83,8,8,4,1,1,2,0,21,86,20,86,20,86,8,8,4,1,1,2,0,21,86,20,86,20,86,8,8,4,1,1,2,0,21,86,20,86,20,86,8,8,4,1,1,2,0,21,87,20,87,20,87,8,8,4,1,1,2,0,21,85,20,85,20,85,8,8,4,1,1,2,0,21,81,20,81,20,81,8,8,4,1,1,2,0,21,78,20,78,20,78,8,8,4,1,1,2,0,21,82,20,82,20,82,8,8,4,1,1,2,0,21,77,20,77,20,77,8,8,4,1,1,2,0,21,75,20,75,20,75,8,8,4,1,1,2,0,21,75,20,75,20,75,8,8,4,1,1,2,0,21,77,20,77,20,77,8,8,4,1,1,2,0,21,83,20,83,20,83,8,8,4,1,1,2,0,21,83,20,83,20,83,8,8,4,1,1,2,0,21,83,20,83,20,83,8,8,4,1,1,2,0,21,82,20,82,20,82,8,8,4,1,1,2,0,21,83,20,83,20,83,8,8,4,1,1,2,0,21,83,20,83,20,83,8,8,4,1,1,2,0
8.57019707220752,42.3668364454791,11,74,10,79,10,79,1,1,7,1,1,2,0,11,86,10,84,10,84,1,1,7,1,1,2,0,11,86,10,82,10,82,1,1,7,1,1,2,0,11,87,10,83,10,83,1,1,7,1,1,2,0,11,85,10,80,10,80,1,1,7,1,1,2,0,11,85,10,80,10,80,1,1,7,1,1,2,0,11,87,10,83,10,83,1,1,7,1,1,2,0,11,87,10,83,10,83,1,1,7,1,1,2,0,11,88,10,84,10,84,1,1,7,1,1,2,0,11,91,10,88,10,88,1,1,7,1,1,2,0,11,93,10,90,10,90,1,1,7,1,1,2,0,11,93,10,92,10,92,1,1,7,1,1,2,0,11,95,10,95,10,95,1,1,7,1,1,2,0,11,94,10,94,10,94,1,1,7,1,1,2,0,11,93,10,92,10,92,1,1,7,1,1,2,0,11,91,10,88,10,88,1,1,7,1,1,2,0,21,73,20,73,20,73,8,8,4,1,1,2,0,21,85,20,85,20,85,8,8,4,1,1,2,0,21,85,20,85,20,85,8,8,4,1,1,2,0,21,86,20,86,20,86,8,8,4,1,1,2,0,21,84,20,84,20,84,8,8,4,1,1,2,0,21,84,20,84,20,84,8,8,4,1,1,2,0
8.57019707220752,42.3848031370793,3,73,3,73,3,73,17,0,0,0,0,1,2,3,94,3,94,3,94,17,0,0,0,0,1,2,3,98,3,98,3,98,17,0,0,0,0,1,2,3,99,3,99,3,99,17,0,0,0,0,1,2,3,99,3,99,3,99,17,0,0,0,0,1,2,3,99,3,99,3,99,17,0,0,0,0,1,2,3,98,3,98,3,98,17,0,0,0,0,1,2,3,99,3,99,3,99,17,0,0,0,0,1,2,3,98,3,98,3,98,17,0,0,0,0,1,2,3,98,3,98,3,98,17,0,0,0,0,1,2,3,98,3,98,3,98,17,0,0,0,0,1,2,3,99,3,99,3,99,17,0,0,0,0,1,2,3,99,3,99,3,99,17,0,0,0,0,1,2,3,99,3,99,3,99,17,0,0,0,0,1,2,3,99,3,99,3,99,17,0,0,0,0,1,2,3,99,3,99,3,99,17,0,0,0,0,1,2,3,99,3,99,3,99,17,0,0,0,0,1,2,3,99,3,99,3,99,17,0,0,0,0,1,2,3,99,3,99,3,99,17,0,0,0,0,1,2,3,99,3,99,3,99,17,0,0,0,0,1,2,3,99,3,99,3,99,17,0,0,0,0,1,2,3,99,3,99,3,99,17,0,0,0,0,1,2
8.59412473867265,41.8817357722733,3,71,3,71,3,71,17,0,0,0,0,1,2,3,89,3,89,3,89,17,0,0,0,0,1,2,3,94,3,94,3,94,17,0,0,0,0,1,2,3,99,3,99,3,99,17,0,0,0,0,1,2,3,98,3,98,3,98,17,0,0,0,0,1,2,3,99,3,99,3,99,17,0,0,0,0,1,2,3,98,3,98,3,98,17,0,0,0,0,1,2,3,97,3,97,3,97,17,0,0,0,0,1,2,3,97,3,97,3,97,17,0,0,0,0,1,2,3,96,3,96,3,96,17,0,0,0,0,1,2,3,98,3,98,3,98,17,0,0,0,0,1,2,3,98,3,98,3,98,17,0,0,0,0,1,2,3,98,3,98,3,98,17,0,0,0,0,1,2,3,99,3,99,3,99,17,0,0,0,0,1,2,3,98,3,98,3,98,17,0,0,0,0,1,2,3,98,3,98,3,98,17,0,0,0,0,1,2,3,98,3,98,3,98,17,0,0,0,0,1,2,3,98,3,98,3,98,17,0,0,0,0,1,2,3,99,3,99,3,99,17,0,0,0,0,1,2,3,99,3,99,3,99,17,0,0,0,0,1,2,3,99,3,99,3,99,17,0,0,0,0,1,2,3,98,3,98,3,98,17,0,0,0,0,1,2
8.59412473867265,41.9536025386742,3,99,3,99,3,99,17,0,0,0,0,1,2,3,98,3,98,3,98,17,0,0,0,0,1,2,3,98,3,98,3,98,17,0,0,0,0,1,2,3,98,3,98,3,98,17,0,0,0,0,1,2,3,98,3,98,3,98,17,0,0,0,0,1,2,3,99,3,99,3,99,17,0,0,0,0,1,2,3,99,3,99,3,99,17,0,0,0,0,1,2,3,97,3,97,3,97,17,0,0,0,0,1,2,3,98,3,98,3,98,17,0,0,0,0,1,2,3,98,3,98,3,98,17,0,0,0,0,1,2,3,98,3,98,3,98,17,0,0,0,0,1,2,3,98,3,98,3,98,17,0,0,0,0,1,2,3,99,3,99,3,99,17,0,0,0,0,1,2,3,99,3,99,3,99,17,0,0,0,0,1,2,3,98,3,98,3,98,17,0,0,0,0,1,2,3,99,3,99,3,99,17,0,0,0,0,1,2,3,98,3,98,3,98,17,0,0,0,0,1,2,3,98,3,98,3,98,17,0,0,0,0,1,2,3,98,3,98,3,98,17,0,0,0,0,1,2,3,98,3,98,3,98,17,0,0,0,0,1,2,3,99,3,99,3,99,17,0,0,0,0,1,2,3,98,3,98,3,98,17,0,0,0,0,1,2
8.59412473867265,41.9715692302744,3,92,3,92,3,92,17,0,0,0,0,1,2,3,99,3,99,3,99,17,0,0,0,0,1,2,3,99,3,99,3,99,17,0,0,0,0,1,2,3,99,3,99,3,99,17,0,0,0,0,1,2,3,99,3,99,3,99,17,0,0,0,0,1,2,3,99,3,99,3,99,17,0,0,0,0,1,2,3,99,3,99,3,99,17,0,0,0,0,1,2,3,99,3,99,3,99,17,0,0,0,0,1,2,3,99,3,99,3,99,17,0,0,0,0,1,2,3,99,3,99,3,99,17,0,0,0,0,1,2,3,99,3,99,3,99,17,0,0,0,0,1,2,3,99,3,99,3,99,17,0,0,0,0,1,2,3,99,3,99,3,99,17,0,0,0,0,1,2,3,99,3,99,3,99,17,0,0,0,0,1,2,3,99,3,99,3,99,17,0,0,0,0,1,2,3,99,3,99,3,99,17,0,0,0,0,1,2,3,99,3,99,3,99,17,0,0,0,0,1,2,3,99,3,99,3,99,17,0,0,0,0,1,2,3,99,3,99,3,99,17,0,0,0,0,1,2,3,99,3,99,3,99,17,0,0,0,0,1,2,3,99,3,99,3,99,17,0,0,0,0,1,2,3,99,3,99,3,99,17,0,0,0,0,1,2
8.59412473867265,42.1332694546763,21,69,20,69,20,69,8,8,4,1,1,2,0,21,73,20,73,20,73,8,8,4,1,1,2,0,21,67,20,67,20,67,8,8,4,1,1,2,0,31,79,30,79,50,78,11,10,1,6,6,2,0,31,79,30,79,50,79,11,10,1,6,6,2,0,31,79,30,79,50,79,11,10,1,6,6,2,0,31,84,30,84,50,84,11,10,1,6,6,2,0,31,83,30,83,50,84,11,10,1,6,6,2,0,31,87,30,87,50,88,11,10,1,6,6,2,0,31,85,30,85,50,86,11,10,1,6,6,2,0,31,86,30,86,50,87,11,10,1,6,6,2,0,31,86,30,86,50,86,11,10,1,6,6,2,0,31,86,30,86,50,87,11,10,1,6,6,2,0,31,87,30,87,50,88,11,10,1,6,6,2,0,31,89,30,89,50,90,11,10,1,6,6,2,0,31,91,30,91,50,91,11,10,1,6,6,2,0,31,88,30,88,50,88,11,10,1,6,6,2,0,31,88,30,88,50,88,11,10,1,6,6,2,0,31,87,30,87,50,87,11,10,1,6,6,2,0,31,90,30,90,50,90,11,10,1,6,6,2,0,31,91,30,91,50,91,11,10,1,6,6,2,0,31,89,30,89,50,89,11,10,1,6,6,2,0
8.59412473867265,42.1512361462765,21,67,20,67,20,67,8,8,4,2,2,2,0,21,73,20,73,20,73,8,8,4,2,2,2,0,21,77,20,77,20,77,8,8,4,2,2,2,0,21,80,20,80,20,80,8,8,4,2,2,2,0,21,75,20,75,20,75,8,8,4,2,2,2,0,21,69,20,69,20,69,8,8,4,2,2,2,0,21,73,20,73,20,73,8,8,4,2,2,2,0,21,71,20,71,20,71,8,8,4,2,2,2,0,21,70,20,70,20,70,8,8,4,2,2,2,0,21,74,20,74,20,74,8,8,4,2,2,2,0,21,75,20,75,20,75,8,8,4,2,2,2,0,21,74,20,74,20,74,8,8,4,2,2,2,0,21,72,20,72,20,72,8,8,4,2,2,2,0,22,71,20,71,20,71,9,9,4,2,2,2,0,22,71,20,71,20,71,9,9,4,2,2,2,0,16,77,10,68,10,68,5,5,5,2,2,2,0,21,67,20,67,20,67,8,8,4,2,2,2,0,21,72,20,72,20,72,8,8,4,2,2,2,0,21,74,20,74,20,74,8,8,4,2,2,2,0,22,72,20,72,20,72,9,9,4,2,2,2,0,21,73,20,73,20,73,8,8,4,2,2,2,0,21,77,20,77,20,77,8,8,4,2,2,2,0
8.59412473867265,42.1692028378767,21,69,20,69,20,69,8,8,4,1,1,2,0,21,74,20,74,20,74,8,8,4,1,1,2,0,21,76,20,76,20,76,8,8,4,1,1,2,0,21,79,20,79,20,79,8,8,4,1,1,2,0,21,76,20,76,20,76,8,8,4,1,1,2,0,21,74,20,74,20,74,8,8,4,1,1,2,0,21,73,20,73,20,73,8,8,4,1,1,2,0,21,71,20,71,20,71,8,8,4,1,1,2,0,21,73,20,73,20,73,8,8,4,1,1,2,0,21,70,20,70,20,70,8,8,4,1,1,2,0,21,73,20,73,20,73,8,8,4,1,1,2,0,21,74,20,74,20,74,8,8,4,1,1,2,0,21,73,20,73,20,73,8,8,4,1,1,2,0,21,78,20,78,20,78,8,8,4,1,1,2,0,21,79,20,79,20,79,8,8,4,1,1,2,0,21,87,20,87,20,87,8,8,4,1,1,2,0,21,86,20,86,20,86,8,8,4,1,1,2,0,21,87,20,87,20,87,8,8,4,1,1,2,0,21,83,20,83,20,83,8,8,4,1,1,2,0,21,81,20,81,20,81,8,8,4,1,1,2,0,21,80,20,80,20,80,8,8,4,1,1,2,0,21,78,20,78,20,78,8,8,4,1,1,2,0
8.59412473867265,42.187169529477,21,78,20,78,20,78,8,8,4,2,2,2,0,21,82,20,82,20,82,8,8,4,2,2,2,0,21,84,20,84,20,84,8,8,4,2,2,2,0,21,91,20,91,20,91,8,8,4,2,2,2,0,21,90,20,90,20,90,8,8,4,2,2,2,0,21,87,20,87,20,87,8,8,4,2,2,2,0,21,88,20,88,20,88,8,8,4,2,2,2,0,21,84,20,84,20,84,8,8,4,2,2,2,0,21,76,20,76,20,76,8,8,4,2,2,2,0,21,80,20,80,20,80,8,8,4,2,2,2,0,21,82,20,82,20,82,8,8,4,2,2,2,0,21,80,20,80,20,80,8,8,4,2,2,2,0,21,78,20,78,20,78,8,8,4,2,2,2,0,21,77,20,77,20,77,8,8,4,2,2,2,0,16,80,10,75,10,75,5,5,5,2,2,2,0,21,75,20,75,20,75,8,8,4,2,2,2,0,21,82,20,82,20,82,8,8,4,2,2,2,0,21,86,20,86,20,86,8,8,4,2,2,2,0,21,90,20,90,20,90,8,8,4,2,2,2,0,21,90,20,90,20,90,8,8,4,2,2,2,0,21,89,20,89,20,89,8,8,4,2,2,2,0,21,89,20,89,20,89,8,8,4,2,2,2,0
8.59412473867265,42.2051362210772,21,74,20,74,20,74,8,8,4,1,1,2,0,21,80,20,80,20,80,8,8,4,1,1,2,0,21,92,20,92,20,92,8,8,4,1,1,2,0,21,92,20,92,20,92,8,8,4,1,1,2,0,21,91,20,91,20,91,8,8,4,1,1,2,0,21,92,20,92,20,92,8,8,4,1,1,2,0,21,93,20,93,20,93,8,8,4,1,1,2,0,21,89,20,89,20,89,8,8,4,1,1,2,0,21,90,20,90,20,90,8,8,4,1,1,2,0,21,86,20,86,20,86,8,8,4,1,1,2,0,21,85,20,85,20,85,8,8,4,1,1,2,0,21,84,20,84,20,84,8,8,4,1,1,2,0,21,74,20,74,20,74,8,8,4,1,1,2,0,21,74,20,74,20,74,8,8,4,1,1,2,0,21,83,20,83,20,83,8,8,4,1,1,2,0,21,88,20,88,20,88,8,8,4,1,1,2,0,21,92,20,92,20,92,8,8,4,1,1,2,0,21,89,20,89,20,89,8,8,4,1,1,2,0,21,88,20,88,20,88,8,8,4,1,1,2,0,21,88,20,88,20,88,8,8,4,1,1,2,0,21,91,20,91,20,91,8,8,4,1,1,2,0,21,92,20,92,20,92,8,8,4,1,1,2,0
